0.08280458,0.4135117,0.055068217
0.08280458,0.2874213,0.63803655
0.06711029,0.38672918,0.07645912
0.06711029,0.29372758,0.31920502
0.06711029,0.2874213,0.41598067
0.06729823,0.38672918,0.081645206
0.06729823,0.29372758,0.31920502
0.06729823,0.2874213,0.41598067
0.1027271,0.8460844,0.06955514
0.1027271,0.8460844,0.5193344
0.1027271,0.4135117,0.068059176
0.1027271,0.2874213,0.63803655
0.05155848,0.38672918,0.082635574
0.05155848,0.29372758,0.31920502
0.05155848,0.2874213,0.41598067
0.076290034,0.8460844,0.08943667
0.076290034,0.4135117,0.044795208
0.076290034,0.2874213,0.63803655
0.0743036,0.8460844,0.06884275
0.0743036,0.8460844,0.10332676
0.0743036,0.4135117,0.053619273
0.0743036,0.2874213,0.63803655
0.04622006,0.8460844,0.05518343
0.04622006,0.4135117,0.04599271
0.04622006,0.2874213,0.63803655
0.07264856,0.8460844,0.06329682
0.07264856,0.8460844,0.077920154
0.07264856,0.8460844,0.08842558
0.07264856,0.4135117,0.047839884
0.07264856,0.2874213,0.63803655
0.09061632,0.38672918,0.07264856
0.09061632,0.29372758,0.31920502
0.09061632,0.2874213,0.41598067
0.07192675,0.8460844,0.080604546
0.07192675,0.8460844,0.086127326
0.07192675,0.4135117,0.04629297
0.07192675,0.2874213,0.63803655
0.1074908,0.8460844,0.06758493
0.1074908,0.8460844,0.5193344
0.1074908,0.4135117,0.049103938
0.1074908,0.2874213,0.63803655
0.06782741,0.8460844,0.07037094
0.06782741,0.4135117,0.054656375
0.06782741,0.2874213,0.63803655
0.05370971,0.38672918,0.07491812
0.05370971,0.29372758,0.31920502
0.05370971,0.2874213,0.41598067
0.11907042,0.8460844,0.09111586
0.11907042,0.8460844,0.5193344
0.11907042,0.4135117,0.05156
0.11907042,0.2874213,0.63803655
0.06728685,0.38672918,0.08307441
0.06728685,0.29372758,0.31920502
0.06728685,0.2874213,0.41598067
0.051816717,0.8460844,0.13295422
0.051816717,0.4135117,0.044202078
0.051816717,0.2874213,0.63803655
0.05115406,0.38672918,0.0750275
0.05115406,0.29372758,0.31920502
0.05115406,0.2874213,0.41598067
0.086096294,0.8460844,0.07211237
0.086096294,0.8460844,0.102737285
0.086096294,0.4135117,0.05582937
0.086096294,0.2874213,0.63803655
0.07352522,0.33132848,0.060734525
0.07352522,0.8460844,0.09005979
0.07352522,0.4135117,0.052634746
0.07352522,0.2874213,0.63803655
0.0643967,0.38672918,0.09066162
0.0643967,0.29372758,0.31920502
0.0643967,0.2874213,0.41598067
0.055689175,0.38672918,0.0761727
0.055689175,0.29372758,0.31920502
0.055689175,0.2874213,0.41598067
0.094753735,0.8460844,0.059768595
0.094753735,0.8460844,0.08525446
0.094753735,0.4135117,0.052798133
0.094753735,0.2874213,0.63803655
0.069081314,0.8460844,0.09152535
0.069081314,0.4135117,0.059726384
0.069081314,0.2874213,0.63803655
0.04112272,0.2874213,0.19545503
0.07368621,0.38672918,0.10148493
0.07368621,0.29372758,0.31920502
0.07368621,0.2874213,0.41598067
0.035011567,0.2874213,0.19545503
0.049889855,0.8460844,0.059950817
0.049889855,0.8460844,0.5193344
0.049889855,0.4135117,0.039720178
0.049889855,0.2874213,0.63803655
0.08031842,0.38672918,0.11157423
0.08031842,0.29372758,0.31920502
0.08031842,0.2874213,0.41598067
0.0726222,0.38672918,0.10005327
0.0726222,0.29372758,0.31920502
0.0726222,0.2874213,0.41598067
0.050622962,0.38672918,0.11117149
0.050622962,0.29372758,0.31920502
0.050622962,0.2874213,0.41598067
0.07170572,0.38672918,0.08785865
0.07170572,0.29372758,0.31920502
0.07170572,0.2874213,0.41598067
0.061971806,0.8460844,0.05322052
0.061971806,0.8460844,0.5193344
0.061971806,0.4135117,0.03625391
0.061971806,0.2874213,0.63803655
0.046676785,0.2874213,0.19545503
0.055676483,0.8460844,0.14513066
0.055676483,0.4135117,0.042543944
0.055676483,0.2874213,0.63803655
0.07529017,0.38672918,0.09721079
0.07529017,0.29372758,0.31920502
0.07529017,0.2874213,0.41598067
0.06364235,0.38672918,0.09397378
0.06364235,0.29372758,0.31920502
0.06364235,0.2874213,0.41598067
0.06383539,0.8460844,0.13295422
0.06383539,0.4135117,0.042995606
0.06383539,0.2874213,0.63803655
0.076885864,0.38672918,0.06821146
0.076885864,0.29372758,0.31920502
0.076885864,0.2874213,0.41598067
0.06503448,0.4135117,0.046995834
0.059688378,0.38672918,0.11907042
0.059688378,0.29372758,0.31920502
0.059688378,0.2874213,0.41598067
0.059985965,0.38672918,0.062165115
0.059985965,0.29372758,0.31920502
0.059985965,0.2874213,0.41598067
0.05763667,0.8460844,0.07596654
0.05763667,0.8460844,0.5193344
0.05763667,0.4135117,0.048413277
0.05763667,0.2874213,0.63803655
0.09226263,0.8460844,0.103421584
0.09226263,0.4135117,0.04928601
0.09226263,0.2874213,0.63803655
0.061936613,0.38672918,0.081645206
0.061936613,0.29372758,0.31920502
0.061936613,0.2874213,0.41598067
0.10727866,0.8460844,0.081184335
0.10727866,0.8460844,0.5193344
0.10727866,0.4135117,0.07035377
0.10727866,0.2874213,0.63803655
0.060294945,0.4135117,0.0488047
0.07312109,0.8460844,0.07533216
0.07312109,0.8460844,0.5193344
0.07312109,0.4135117,0.056034993
0.07312109,0.2874213,0.63803655
0.1080128,0.8460844,0.08694252
0.1080128,0.8460844,0.5193344
0.1080128,0.4135117,0.05477907
0.1080128,0.2874213,0.63803655
0.07746876,0.8460844,0.07281253
0.07746876,0.8460844,0.10891728
0.07746876,0.4135117,0.05523159
0.07746876,0.2874213,0.63803655
0.06111994,0.8460844,0.080104396
0.06111994,0.4135117,0.053611442
0.06111994,0.2874213,0.63803655
0.070987836,0.8460844,0.07348837
0.070987836,0.8460844,0.5193344
0.070987836,0.4135117,0.052967284
0.070987836,0.2874213,0.63803655
0.1105065,0.8460844,0.06594654
0.1105065,0.8460844,0.064266205
0.1105065,0.8460844,0.5193344
0.1105065,0.4135117,0.061760332
0.1105065,0.2874213,0.63803655
0.08735313,0.33132848,0.05864309
0.08735313,0.8460844,0.077272356
0.08735313,0.8460844,0.5193344
0.08735313,0.4135117,0.058405004
0.08735313,0.2874213,0.63803655
0.08272642,0.8460844,0.07086073
0.08272642,0.8460844,0.5193344
0.08272642,0.4135117,0.059618387
0.08272642,0.2874213,0.63803655
0.056297928,0.38672918,0.10687906
0.056297928,0.29372758,0.31920502
0.056297928,0.2874213,0.41598067
0.06730304,0.8460844,0.14513066
0.06730304,0.4135117,0.05396681
0.06730304,0.2874213,0.63803655
0.091211066,0.33132848,0.05085851
0.091211066,0.8460844,0.06789155
0.091211066,0.8460844,0.5193344
0.091211066,0.4135117,0.042858895
0.091211066,0.2874213,0.63803655
0.07981352,0.8460844,0.1242045
0.07981352,0.4135117,0.0542581
0.07981352,0.2874213,0.63803655
0.07298275,0.8460844,0.13295422
0.07298275,0.4135117,0.06222584
0.07298275,0.2874213,0.63803655
0.08462998,0.8460844,0.07878397
0.08462998,0.8460844,0.5193344
0.08462998,0.4135117,0.058402665
0.08462998,0.2874213,0.63803655
0.09562908,0.8460844,0.13768183
0.09562908,0.4135117,0.051216274
0.09562908,0.2874213,0.63803655
0.06043053,0.38672918,0.098606385
0.06043053,0.29372758,0.31920502
0.06043053,0.2874213,0.41598067
0.05085851,0.4135117,0.04226826
0.065573275,0.4135117,0.05200089
0.0492598,0.38672918,0.10005327
0.0492598,0.29372758,0.31920502
0.0492598,0.2874213,0.41598067
0.06471244,0.4135117,0.046155974
0.054177392,0.8460844,0.065579176
0.054177392,0.4135117,0.05316047
0.054177392,0.2874213,0.63803655
0.09167726,0.33132848,0.05368527
0.09167726,0.8460844,0.063547306
0.09167726,0.8460844,0.5193344
0.09167726,0.4135117,0.06451503
0.09167726,0.2874213,0.63803655
0.08827788,0.8460844,0.07020429
0.08827788,0.8460844,0.083486795
0.08827788,0.4135117,0.044492163
0.08827788,0.2874213,0.63803655
0.064031854,0.38672918,0.07346416
0.064031854,0.29372758,0.31920502
0.064031854,0.2874213,0.41598067
0.06748011,0.38672918,0.08592086
0.06748011,0.29372758,0.31920502
0.06748011,0.2874213,0.41598067
0.038453262,0.2874213,0.19545503
0.06164204,0.38672918,0.082635574
0.06164204,0.29372758,0.31920502
0.06164204,0.2874213,0.41598067
0.07070406,0.38672918,0.0897959
0.07070406,0.29372758,0.31920502
0.07070406,0.2874213,0.41598067
0.076655254,0.38672918,0.068549186
0.076655254,0.29372758,0.31920502
0.076655254,0.2874213,0.41598067
0.056685228,0.8460844,0.06950156
0.056685228,0.8460844,0.5193344
0.056685228,0.4135117,0.049068883
0.056685228,0.2874213,0.63803655
0.0772997,0.38672918,0.08808444
0.0772997,0.29372758,0.31920502
0.0772997,0.2874213,0.41598067
0.06900783,0.8460844,0.05927228
0.06900783,0.8460844,0.5193344
0.06900783,0.4135117,0.05341477
0.06900783,0.2874213,0.63803655
0.0635846,0.38672918,0.088910416
0.0635846,0.29372758,0.31920502
0.0635846,0.2874213,0.41598067
0.059101645,0.38672918,0.08753524
0.059101645,0.29372758,0.31920502
0.059101645,0.2874213,0.41598067
0.05178322,0.8460844,0.13768183
0.05178322,0.4135117,0.042577416
0.05178322,0.2874213,0.63803655
0.065075666,0.33132848,0.059237715
0.065075666,0.8460844,0.093570136
0.065075666,0.4135117,0.04616218
0.065075666,0.2874213,0.63803655
0.07941475,0.8460844,0.07204585
0.07941475,0.8460844,0.5193344
0.07941475,0.4135117,0.05357675
0.07941475,0.2874213,0.63803655
0.07471833,0.38672918,0.07130872
0.07471833,0.29372758,0.31920502
0.07471833,0.2874213,0.41598067
0.05480598,0.38672918,0.11042607
0.05480598,0.29372758,0.31920502
0.05480598,0.2874213,0.41598067
0.07437775,0.38672918,0.10287675
0.07437775,0.29372758,0.31920502
0.07437775,0.2874213,0.41598067
0.083279155,0.8460844,0.08101248
0.083279155,0.8460844,0.09089579
0.083279155,0.4135117,0.0499414
0.083279155,0.2874213,0.63803655
0.07647263,0.38672918,0.07391265
0.07647263,0.29372758,0.31920502
0.07647263,0.2874213,0.41598067
0.07473749,0.33132848,0.05597927
0.07473749,0.8460844,0.08639176
0.07473749,0.4135117,0.04950547
0.07473749,0.2874213,0.63803655
0.09141136,0.33132848,0.06473352
0.09141136,0.8460844,0.06646091
0.09141136,0.8460844,0.08576739
0.09141136,0.4135117,0.059967622
0.09141136,0.2874213,0.63803655
0.05335878,0.8460844,0.1367896
0.05335878,0.4135117,0.038647097
0.05335878,0.2874213,0.63803655
0.06308591,0.8460844,0.07747351
0.06308591,0.8460844,0.08735313
0.06308591,0.4135117,0.059496272
0.06308591,0.2874213,0.63803655
0.09220384,0.33132848,0.058235362
0.09220384,0.8460844,0.071075164
0.09220384,0.8460844,0.5193344
0.09220384,0.4135117,0.040323935
0.09220384,0.2874213,0.63803655
0.054109596,0.8460844,0.058996953
0.054109596,0.4135117,0.056829702
0.054109596,0.2874213,0.63803655
0.07542848,0.8460844,0.10160742
0.07542848,0.4135117,0.051791534
0.07542848,0.2874213,0.63803655
0.0649755,0.33132848,0.06347236
0.0649755,0.8460844,0.062112737
0.0649755,0.8460844,0.10170751
0.0649755,0.4135117,0.04470005
0.0649755,0.2874213,0.63803655
0.092108674,0.38672918,0.074508205
0.092108674,0.29372758,0.31920502
0.092108674,0.2874213,0.41598067
0.055783313,0.38672918,0.07262331
0.055783313,0.29372758,0.31920502
0.055783313,0.2874213,0.41598067
0.07006809,0.8460844,0.07852093
0.07006809,0.8460844,0.5193344
0.07006809,0.4135117,0.05151369
0.07006809,0.2874213,0.63803655
0.06133533,0.8460844,0.07042571
0.06133533,0.4135117,0.04977384
0.06133533,0.2874213,0.63803655
0.09025544,0.38672918,0.12915064
0.09025544,0.29372758,0.31920502
0.09025544,0.2874213,0.41598067
0.054834154,0.8460844,0.13768183
0.054834154,0.4135117,0.06639733
0.054834154,0.2874213,0.63803655
0.07776993,0.38672918,0.08845114
0.07776993,0.29372758,0.31920502
0.07776993,0.2874213,0.41598067
0.02945075,0.2874213,0.19545503
0.06358002,0.4135117,0.046659216
0.060907323,0.38672918,0.09397378
0.060907323,0.29372758,0.31920502
0.060907323,0.2874213,0.41598067
0.07261401,0.38672918,0.08090134
0.07261401,0.29372758,0.31920502
0.07261401,0.2874213,0.41598067
0.10585857,0.33132848,0.05806834
0.10585857,0.8460844,0.080451354
0.10585857,0.8460844,0.07958461
0.10585857,0.4135117,0.059113003
0.10585857,0.2874213,0.63803655
0.07814534,0.8460844,0.091211066
0.07814534,0.4135117,0.045309898
0.07814534,0.2874213,0.63803655
0.11453266,0.8460844,0.10992133
0.11453266,0.4135117,0.046862494
0.11453266,0.2874213,0.63803655
0.07816365,0.8460844,0.07175219
0.07816365,0.8460844,0.07155285
0.07816365,0.8460844,0.5193344
0.07816365,0.4135117,0.04803646
0.07816365,0.2874213,0.63803655
0.054000296,0.8460844,0.05325779
0.054000296,0.8460844,0.08835779
0.054000296,0.4135117,0.04549051
0.054000296,0.2874213,0.63803655
0.090876415,0.8460844,0.07917945
0.090876415,0.8460844,0.09661676
0.090876415,0.4135117,0.09219032
0.090876415,0.2874213,0.63803655
0.06776325,0.8460844,0.10795058
0.06776325,0.4135117,0.04854063
0.06776325,0.2874213,0.63803655
0.092239186,0.38672918,0.0750275
0.092239186,0.29372758,0.31920502
0.092239186,0.2874213,0.41598067
0.10660826,0.8460844,0.06747549
0.10660826,0.8460844,0.5193344
0.10660826,0.4135117,0.045837935
0.10660826,0.2874213,0.63803655
0.068622656,0.8460844,0.087947085
0.068622656,0.8460844,0.5193344
0.068622656,0.4135117,0.07043648
0.068622656,0.2874213,0.63803655
0.098606385,0.8460844,0.11012259
0.098606385,0.8460844,0.11825243
0.098606385,0.4135117,0.04955437
0.098606385,0.2874213,0.63803655
0.056354944,0.4135117,0.039448205
0.0490476,0.8460844,0.04714527
0.0490476,0.8460844,0.063574426
0.0490476,0.4135117,0.060805123
0.0490476,0.2874213,0.63803655
0.068293825,0.38672918,0.05346703
0.068293825,0.29372758,0.31920502
0.068293825,0.2874213,0.41598067
0.081141144,0.38672918,0.08675436
0.081141144,0.29372758,0.31920502
0.081141144,0.2874213,0.41598067
0.0927305,0.8460844,0.13768183
0.0927305,0.4135117,0.042282652
0.0927305,0.2874213,0.63803655
0.058376316,0.38672918,0.091485515
0.058376316,0.29372758,0.31920502
0.058376316,0.2874213,0.41598067
0.08785484,0.33132848,0.0790481
0.08785484,0.8460844,0.074707136
0.08785484,0.8460844,0.5193344
0.08785484,0.4135117,0.05786387
0.08785484,0.2874213,0.63803655
0.07163817,0.8460844,0.06502952
0.07163817,0.8460844,0.10013711
0.07163817,0.4135117,0.052999407
0.07163817,0.2874213,0.63803655
0.09007625,0.8460844,0.06922207
0.09007625,0.8460844,0.5193344
0.09007625,0.4135117,0.048073538
0.09007625,0.2874213,0.63803655
0.067607835,0.8460844,0.1075215
0.067607835,0.4135117,0.04868154
0.067607835,0.2874213,0.63803655
0.05674894,0.38672918,0.07739414
0.05674894,0.29372758,0.31920502
0.05674894,0.2874213,0.41598067
0.079135805,0.8460844,0.058143046
0.079135805,0.8460844,0.5193344
0.079135805,0.4135117,0.039965395
0.079135805,0.2874213,0.63803655
0.051813703,0.4135117,0.046391822
0.08124953,0.33132848,0.056937043
0.08124953,0.33132848,0.046768643
0.08124953,0.8460844,0.07788344
0.08124953,0.8460844,0.5193344
0.08124953,0.4135117,0.064117715
0.08124953,0.2874213,0.63803655
0.070307724,0.38672918,0.10034843
0.070307724,0.29372758,0.31920502
0.070307724,0.2874213,0.41598067
0.09599906,0.8460844,0.07804942
0.09599906,0.8460844,0.5193344
0.09599906,0.4135117,0.04829421
0.09599906,0.2874213,0.63803655
0.05275522,0.8460844,0.14513066
0.05275522,0.4135117,0.04091615
0.05275522,0.2874213,0.63803655
0.08763832,0.8460844,0.09735195
0.08763832,0.4135117,0.05252067
0.08763832,0.2874213,0.63803655
0.05481734,0.8460844,0.13295422
0.05481734,0.4135117,0.053967703
0.05481734,0.2874213,0.63803655
0.06936334,0.8460844,0.10930655
0.06936334,0.4135117,0.061622396
0.06936334,0.2874213,0.63803655
0.05559628,0.38672918,0.11117149
0.05559628,0.29372758,0.31920502
0.05559628,0.2874213,0.41598067
0.050083432,0.4135117,0.05335908
0.034063928,0.2874213,0.07155376
0.06451555,0.8460844,0.102409616
0.06451555,0.4135117,0.053743135
0.06451555,0.2874213,0.63803655
0.053732317,0.4135117,0.035725664
0.05648327,0.38672918,0.08456223
0.05648327,0.29372758,0.31920502
0.05648327,0.2874213,0.41598067
0.053487666,0.38672918,0.07739414
0.053487666,0.29372758,0.31920502
0.053487666,0.2874213,0.41598067
0.059648935,0.33132848,0.041433048
0.059648935,0.8460844,0.10018914
0.059648935,0.4135117,0.043070246
0.059648935,0.2874213,0.63803655
0.069660515,0.8460844,0.11718703
0.069660515,0.4135117,0.054186154
0.069660515,0.2874213,0.63803655
0.08087247,0.8460844,0.069759905
0.08087247,0.8460844,0.5193344
0.08087247,0.4135117,0.063117065
0.08087247,0.2874213,0.63803655
0.089313015,0.8460844,0.07463526
0.089313015,0.8460844,0.5193344
0.089313015,0.4135117,0.06539472
0.089313015,0.2874213,0.63803655
0.08717707,0.8460844,0.077856444
0.08717707,0.8460844,0.5193344
0.08717707,0.4135117,0.056367625
0.08717707,0.2874213,0.63803655
0.07119115,0.8460844,0.06406215
0.07119115,0.8460844,0.08266447
0.07119115,0.4135117,0.038790334
0.07119115,0.2874213,0.63803655
0.04550419,0.8460844,0.076601654
0.04550419,0.4135117,0.044327106
0.04550419,0.2874213,0.63803655
0.076959625,0.38672918,0.11313763
0.076959625,0.29372758,0.31920502
0.076959625,0.2874213,0.41598067
0.061834574,0.8460844,0.114683315
0.061834574,0.4135117,0.053259455
0.061834574,0.2874213,0.63803655
0.049260702,0.8460844,0.07718453
0.049260702,0.4135117,0.060453314
0.049260702,0.2874213,0.63803655
0.08374817,0.8460844,0.07687383
0.08374817,0.8460844,0.5193344
0.08374817,0.4135117,0.054050922
0.08374817,0.2874213,0.63803655
0.048069306,0.8460844,0.07664379
0.048069306,0.8460844,0.5193344
0.048069306,0.4135117,0.05315828
0.048069306,0.2874213,0.63803655
0.059659448,0.8460844,0.10572407
0.059659448,0.4135117,0.05026415
0.059659448,0.2874213,0.63803655
0.06037041,0.38672918,0.07130872
0.06037041,0.29372758,0.31920502
0.06037041,0.2874213,0.41598067
0.08639176,0.33132848,0.056399938
0.08639176,0.8460844,0.07234604
0.08639176,0.8460844,0.5193344
0.08639176,0.4135117,0.061453607
0.08639176,0.2874213,0.63803655
0.08324606,0.8460844,0.049201936
0.08324606,0.8460844,0.5193344
0.08324606,0.4135117,0.044654272
0.08324606,0.2874213,0.63803655
0.31920502,0.4135117,0.058063958
0.31920502,0.2874213,0.06845688
0.072472304,0.38672918,0.1188466
0.072472304,0.29372758,0.31920502
0.072472304,0.2874213,0.41598067
0.04590323,0.2874213,0.19545503
0.06646721,0.8460844,0.13768183
0.06646721,0.4135117,0.049672093
0.06646721,0.2874213,0.63803655
0.072436385,0.33132848,0.0679219
0.072436385,0.8460844,0.06021172
0.072436385,0.8460844,0.113221996
0.072436385,0.4135117,0.05067762
0.072436385,0.2874213,0.63803655
0.050454486,0.8460844,0.061983883
0.050454486,0.8460844,0.5193344
0.050454486,0.4135117,0.041333273
0.050454486,0.2874213,0.63803655
0.099373735,0.8460844,0.07826263
0.099373735,0.8460844,0.10727866
0.099373735,0.4135117,0.04240553
0.099373735,0.2874213,0.63803655
