0.0495966,0.42659277,0.036610156
0.0495966,1.0759078,0.057084564
0.0495966,0.34760663,0.039541807
0.0495966,0.29538542,0.6650746
0.024450444,0.29538542,0.9577437
0.027215904,0.29538542,0.9577437
0.025862155,0.29538542,0.9577437
0.038191825,0.37392288,0.055831768
0.038191825,0.2535104,0.46560892
0.038191825,0.29538542,0.30265003
0.024117436,0.29538542,0.16976924
0.030012289,0.29538542,0.16976924
0.037948295,0.34760663,0.031952262
0.029292317,0.29538542,0.9577437
0.053474165,0.37392288,0.040612947
0.053474165,0.2535104,0.46560892
0.053474165,0.29538542,0.30265003
0.044449974,0.37392288,0.0592777
0.044449974,0.2535104,0.46560892
0.044449974,0.29538542,0.30265003
0.04671417,0.34760663,0.03263296
0.043818917,0.37392288,0.06959729
0.043818917,0.2535104,0.46560892
0.043818917,0.29538542,0.30265003
0.034855686,0.29538542,0.9577437
0.032591674,0.37392288,0.060965646
0.032591674,0.2535104,0.46560892
0.032591674,0.29538542,0.30265003
0.048858378,0.34760663,0.031147687
0.022968562,0.29538542,0.9577437
0.03897128,0.34760663,0.02792817
0.04256746,0.34760663,0.028676476
0.042846564,0.37392288,0.05135734
0.042846564,0.2535104,0.46560892
0.042846564,0.29538542,0.30265003
0.030372286,0.29538542,0.9577437
0.033669505,0.34760663,0.033098705
0.022486314,0.29538542,0.9577437
0.026650142,0.29538542,0.9577437
0.021376919,0.29538542,0.9577437
0.043644994,0.42659277,0.02607203
0.043644994,1.0759078,0.031047812
0.043644994,1.0759078,0.055029172
0.043644994,1.0759078,0.118724264
0.043644994,0.34760663,0.030447964
0.043644994,0.29538542,0.6650746
0.03813109,0.34760663,0.046949342
0.033354323,0.34760663,0.028724438
0.05020093,0.42659277,0.043689366
0.05020093,0.42659277,0.042296726
0.05020093,0.42659277,0.0381644
0.05020093,1.0759078,0.06277642
0.05020093,0.34760663,0.041170392
0.05020093,0.29538542,0.6650746
0.03365636,0.34760663,0.030790953
0.037023697,0.34760663,0.03912276
0.022418218,0.29538542,0.9577437
0.04930588,0.42659277,0.036552824
0.04930588,0.42659277,0.043238755
0.04930588,1.0759078,0.036449235
0.04930588,1.0759078,0.06151448
0.04930588,1.0759078,0.1749452
0.04930588,0.34760663,0.04119218
0.04930588,0.29538542,0.6650746
0.034717355,0.42659277,0.041347146
0.034717355,1.0759078,0.12426648
0.034717355,0.34760663,0.03167236
0.034717355,0.29538542,0.6650746
0.03758125,0.34760663,0.030351376
0.021114126,0.29538542,0.9577437
0.030293413,0.29538542,0.9577437
0.035682824,0.34760663,0.022106566
0.026347304,0.29538542,0.16976924
0.047393963,0.42659277,0.028901558
0.047393963,1.0759078,0.041809533
0.047393963,1.0759078,0.07624109
0.047393963,0.34760663,0.043010734
0.047393963,0.29538542,0.6650746
0.04186672,0.37392288,0.044311877
0.04186672,0.2535104,0.46560892
0.04186672,0.29538542,0.30265003
0.040706057,0.37392288,0.046859823
0.040706057,0.2535104,0.46560892
0.040706057,0.29538542,0.30265003
0.031415284,0.29538542,0.9577437
0.03376164,0.34760663,0.027729504
0.037995435,0.34760663,0.02880595
0.0528718,0.42659277,0.031088136
0.0528718,0.42659277,0.03006779
0.0528718,0.42659277,0.04765765
0.0528718,0.34203252,0.038554497
0.0528718,1.0759078,0.060488325
0.0528718,0.34760663,0.042976145
0.0528718,0.29538542,0.6650746
0.026559995,0.29538542,0.9577437
0.023395956,0.29538542,0.16976924
0.027302803,0.42659277,0.025728514
0.027302803,0.42659277,0.03270409
0.027302803,1.0759078,0.06181785
0.027302803,0.34760663,0.027930422
0.027302803,0.29538542,0.6650746
0.024999168,0.29538542,0.9577437
0.03259587,0.34760663,0.01920361
0.025222111,0.29538542,0.9577437
0.051369082,0.37392288,0.037442535
0.051369082,0.2535104,0.46560892
0.051369082,0.29538542,0.30265003
0.039873436,0.34760663,0.037646364
0.025706442,0.29538542,0.9577437
0.040939577,0.34760663,0.026321061
0.025888234,0.29538542,0.9577437
0.039135505,0.34760663,0.034970462
0.027979452,0.34760663,0.032946307
0.037270043,0.34760663,0.02896382
0.03648955,0.34760663,0.037250016
0.024804216,0.29538542,0.9577437
0.042663988,0.42659277,0.038598634
0.042663988,0.42659277,0.03635339
0.042663988,0.42659277,0.03900638
0.042663988,1.0759078,0.08043372
0.042663988,0.34760663,0.030651357
0.042663988,0.29538542,0.6650746
0.030845365,0.34760663,0.030500906
0.01980537,0.29538542,0.9577437
0.041479677,0.34760663,0.026892465
0.043469224,0.34760663,0.03472821
0.033822637,0.29538542,0.9577437
0.029387401,0.29538542,0.9577437
0.025315888,0.29538542,0.9577437
0.05190055,0.42659277,0.043355737
0.05190055,1.0759078,0.046776343
0.05190055,0.34760663,0.040518656
0.05190055,0.29538542,0.6650746
0.04614176,0.37392288,0.04421738
0.04614176,0.2535104,0.46560892
0.04614176,0.29538542,0.30265003
0.04010373,0.34760663,0.041293383
0.025779076,0.29538542,0.9577437
0.059159447,0.34760663,0.037627764
0.047232766,0.42659277,0.03374329
0.047232766,1.0759078,0.043518428
0.047232766,1.0759078,0.05152732
0.047232766,0.34760663,0.03666774
0.047232766,0.29538542,0.6650746
0.026049137,0.29538542,0.9577437
0.03310821,0.34760663,0.03826539
0.0331367,0.34760663,0.028822806
0.028765459,0.37392288,0.043444954
0.028765459,0.2535104,0.46560892
0.028765459,0.29538542,0.30265003
0.051008373,0.34760663,0.02836104
0.033725165,0.34760663,0.028420007
0.027020695,0.29538542,0.9577437
0.03225223,0.34760663,0.03361395
0.036749955,0.34760663,0.028676538
0.048101638,0.42659277,0.032098453
0.048101638,1.0759078,0.045063425
0.048101638,1.0759078,0.059594806
0.048101638,1.0759078,0.104867205
0.048101638,0.34760663,0.0345209
0.048101638,0.29538542,0.6650746
0.039237693,0.34760663,0.03383452
0.031454846,0.34760663,0.033270583
0.032010436,0.37392288,0.06642383
0.032010436,0.2535104,0.46560892
0.032010436,0.29538542,0.30265003
0.0401005,0.42659277,0.034129463
0.0401005,0.42659277,0.03571467
0.0401005,1.0759078,0.062567614
0.0401005,0.34760663,0.032608077
0.0401005,0.29538542,0.6650746
0.022836696,0.29538542,0.9577437
0.032625698,0.34760663,0.030168172
0.033398617,0.34760663,0.02591975
0.02292834,0.29538542,0.16976924
0.027065717,0.29538542,0.9577437
0.04175671,0.42659277,0.043134436
0.04175671,1.0759078,0.06314637
0.04175671,0.34760663,0.03457236
0.04175671,0.29538542,0.6650746
0.038267966,0.42659277,0.034214508
0.038267966,0.42659277,0.03289241
0.038267966,1.0759078,0.03137384
0.038267966,1.0759078,0.07233483
0.038267966,0.34760663,0.03652799
0.038267966,0.29538542,0.6650746
0.022352025,0.29538542,0.9577437
0.025176376,0.29538542,0.9577437
0.03740804,0.34760663,0.026825408
0.03065173,0.34760663,0.039937463
0.045103442,0.34760663,0.03344212
0.042147715,0.34760663,0.030520473
0.021179829,0.29538542,0.9577437
0.042127736,0.34760663,0.031228356
0.030250989,0.34760663,0.034313444
0.031738766,0.37392288,0.05197899
0.031738766,0.2535104,0.46560892
0.031738766,0.29538542,0.30265003
0.059950713,0.42659277,0.03983163
0.059950713,1.0759078,0.04366794
0.059950713,1.0759078,0.081811614
0.059950713,0.34760663,0.03207472
0.059950713,0.29538542,0.6650746
0.056712937,0.37392288,0.056686934
0.056712937,0.2535104,0.46560892
0.056712937,0.29538542,0.30265003
0.028302113,0.29538542,0.9577437
0.03216628,0.34760663,0.03375499
0.047173917,0.42659277,0.03136299
0.047173917,1.0759078,0.043522943
0.047173917,1.0759078,0.05157221
0.047173917,0.34760663,0.040504757
0.047173917,0.29538542,0.6650746
0.026513297,0.29538542,0.9577437
0.03621807,0.34760663,0.034082856
0.026719641,0.29538542,0.9577437
0.061927516,0.37392288,0.045891497
0.061927516,0.2535104,0.46560892
0.061927516,0.29538542,0.30265003
0.047684055,0.42659277,0.04759026
0.047684055,1.0759078,0.04993701
0.047684055,1.0759078,0.12426648
0.047684055,0.34760663,0.033906404
0.047684055,0.29538542,0.6650746
0.041307125,0.34203252,0.02584448
0.041307125,0.42659277,0.03495755
0.041307125,0.42659277,0.02416189
0.041307125,1.0759078,0.03089096
0.041307125,1.0759078,0.03929235
0.041307125,1.0759078,0.1749452
0.041307125,0.34760663,0.04389385
0.041307125,0.29538542,0.6650746
0.047551367,0.42659277,0.03843725
0.047551367,1.0759078,0.037223205
0.047551367,1.0759078,0.05665898
0.047551367,0.34760663,0.036718026
0.047551367,0.29538542,0.6650746
0.029966852,0.34760663,0.033488233
0.036593776,0.34760663,0.03631936
0.027817575,0.29538542,0.9577437
0.024913065,0.29538542,0.16976924
0.05558137,0.42659277,0.025546651
0.05558137,0.42659277,0.03958123
0.05558137,1.0759078,0.03605288
0.05558137,1.0759078,0.12794143
0.05558137,0.34760663,0.036334958
0.05558137,0.29538542,0.6650746
0.025958156,0.34760663,0.027722359
0.042701475,0.34760663,0.031366162
0.025017971,0.29538542,0.9577437
0.02227162,0.29538542,0.9577437
0.033844344,0.34760663,0.036027286
0.03183722,0.34760663,0.033721935
0.053051736,0.34203252,0.024321048
0.053051736,0.42659277,0.027035818
0.053051736,1.0759078,0.05434826
0.053051736,0.34760663,0.028650934
0.053051736,0.29538542,0.6650746
0.025420194,0.29538542,0.9577437
0.024459057,0.29538542,0.9577437
0.045773223,0.42659277,0.03475815
0.045773223,1.0759078,0.037890043
0.045773223,1.0759078,0.033232495
0.045773223,1.0759078,0.11328185
0.045773223,0.34760663,0.034576062
0.045773223,0.29538542,0.6650746
0.027993415,0.29538542,0.9577437
0.026845178,0.29538542,0.9577437
0.04406868,0.37392288,0.044161018
0.04406868,0.2535104,0.46560892
0.04406868,0.29538542,0.30265003
0.02553296,0.29538542,0.9577437
0.03103815,0.34760663,0.023586893
0.026236271,0.29538542,0.9577437
0.041307252,0.42659277,0.043822426
0.041307252,1.0759078,0.044721212
0.041307252,1.0759078,0.08804814
0.041307252,1.0759078,0.0662226
0.041307252,0.34760663,0.029987603
0.041307252,0.29538542,0.6650746
0.021400549,0.29538542,0.9577437
0.039467357,0.34760663,0.033765502
0.023650603,0.29538542,0.9577437
0.038715295,0.34760663,0.041366674
0.051806882,0.42659277,0.03906333
0.051806882,1.0759078,0.07197572
0.051806882,0.34760663,0.026745996
0.051806882,0.29538542,0.6650746
0.026628813,0.34760663,0.02974179
0.027857073,0.34760663,0.028429661
0.026293498,0.29538542,0.9577437
0.028634068,0.29538542,0.9577437
0.028893922,0.29538542,0.16976924
0.026086362,0.29538542,0.9577437
0.05164622,0.37392288,0.055206705
0.05164622,0.2535104,0.46560892
0.05164622,0.29538542,0.30265003
0.025293654,0.29538542,0.9577437
0.027944557,0.29538542,0.9577437
0.020534817,0.29538542,0.9577437
0.024990369,0.34760663,0.029967643
0.03766305,0.42659277,0.045024503
0.03766305,1.0759078,0.034206703
0.03766305,1.0759078,0.04202231
0.03766305,1.0759078,0.104867205
0.03766305,0.34760663,0.024949845
0.03766305,0.29538542,0.6650746
0.028943425,0.29538542,0.9577437
0.03474476,0.37392288,0.052476827
0.03474476,0.2535104,0.46560892
0.03474476,0.29538542,0.30265003
0.02732821,0.34760663,0.028975228
0.04396501,0.34760663,0.040424753
0.03520578,0.34760663,0.034651164
0.027771864,0.29538542,0.9577437
0.036528017,0.42659277,0.030862577
0.036528017,1.0759078,0.06768218
0.036528017,0.34760663,0.034342796
0.036528017,0.29538542,0.6650746
0.052979603,0.42659277,0.038952943
0.052979603,0.42659277,0.04459548
0.052979603,0.42659277,0.03290831
0.052979603,0.42659277,0.036821224
0.052979603,1.0759078,0.044910844
0.052979603,1.0759078,0.09405502
0.052979603,0.34760663,0.039285563
0.052979603,0.29538542,0.6650746
0.026670882,0.29538542,0.16976924
0.036445238,0.34760663,0.040936243
0.037847932,0.34760663,0.04387835
0.024612708,0.29538542,0.9577437
0.047959905,0.42659277,0.02555142
0.047959905,1.0759078,0.045783974
0.047959905,0.34760663,0.03649152
0.047959905,0.29538542,0.6650746
0.020971326,0.29538542,0.9577437
0.02264019,0.29538542,0.9577437
0.06642383,0.42659277,0.03360828
0.06642383,0.42659277,0.04146048
0.06642383,1.0759078,0.037816115
0.06642383,1.0759078,0.18422352
0.06642383,0.34760663,0.030939516
0.06642383,0.29538542,0.6650746
0.029583886,0.34760663,0.02504742
0.046771098,0.37392288,0.04837429
0.046771098,0.2535104,0.46560892
0.046771098,0.29538542,0.30265003
0.04136202,0.34760663,0.045695942
0.031593233,0.37392288,0.06859308
0.031593233,0.2535104,0.46560892
0.031593233,0.29538542,0.30265003
0.02630034,0.29538542,0.16976924
0.04752356,0.34760663,0.032238744
0.05117136,0.34203252,0.037241682
0.05117136,0.42659277,0.03380128
0.05117136,0.42659277,0.036529116
0.05117136,0.42659277,0.03312619
0.05117136,1.0759078,0.05434826
0.05117136,0.34760663,0.021801332
0.05117136,0.29538542,0.6650746
0.025766656,0.29538542,0.9577437
0.04895895,0.42659277,0.04148779
0.04895895,1.0759078,0.06145302
0.04895895,0.34760663,0.03933944
0.04895895,0.29538542,0.6650746
0.025974419,0.29538542,0.9577437
0.020074094,0.29538542,0.9577437
0.028685471,0.29538542,0.9577437
0.029212663,0.29538542,0.9577437
0.05745821,0.34760663,0.040826943
0.03463801,0.34760663,0.027986344
0.026749127,0.29538542,0.9577437
0.023759607,0.29538542,0.9577437
0.026709275,0.29538542,0.9577437
0.039919697,0.34760663,0.037861206
0.024686161,0.29538542,0.9577437
0.029574536,0.29538542,0.9577437
0.022173963,0.29538542,0.9577437
0.03889749,0.34760663,0.022127774
0.03420657,0.37392288,0.035992492
0.03420657,0.2535104,0.46560892
0.03420657,0.29538542,0.30265003
0.030293804,0.29538542,0.9577437
0.021065928,0.29538542,0.9577437
0.047781665,0.37392288,0.04032
0.047781665,0.2535104,0.46560892
0.047781665,0.29538542,0.30265003
0.038374573,0.42659277,0.05882228
0.038374573,1.0759078,0.034503665
0.038374573,1.0759078,0.04299761
0.038374573,1.0759078,0.04018124
0.038374573,0.34760663,0.027030429
0.038374573,0.29538542,0.6650746
0.029661898,0.29538542,0.9577437
0.035156276,0.37392288,0.046127453
0.035156276,0.2535104,0.46560892
0.035156276,0.29538542,0.30265003
0.039597973,0.34760663,0.03155353
0.051089276,0.42659277,0.030177562
0.051089276,0.42659277,0.03344835
0.051089276,0.42659277,0.03405526
0.051089276,1.0759078,0.060635757
0.051089276,0.34760663,0.038029492
0.051089276,0.29538542,0.6650746
0.031747583,0.34760663,0.03833296
0.021892171,0.29538542,0.9577437
0.025982125,0.29538542,0.9577437
0.036282778,0.34760663,0.030984322
0.04097756,0.34760663,0.03260962
0.029502353,0.34760663,0.02440944
0.024839437,0.29538542,0.9577437
0.024906576,0.29538542,0.9577437
0.023560224,0.29538542,0.9577437
0.036617946,0.34760663,0.029662576
0.043101855,0.42659277,0.03681178
0.043101855,1.0759078,0.08917861
0.043101855,0.34760663,0.038068254
0.043101855,0.29538542,0.6650746
0.045016196,0.42659277,0.037839822
0.045016196,1.0759078,0.056453027
0.045016196,0.34760663,0.031781293
0.045016196,0.29538542,0.6650746
0.051441513,0.42659277,0.03503756
0.051441513,0.42659277,0.03462107
0.051441513,1.0759078,0.04811679
0.051441513,1.0759078,0.07233483
0.051441513,0.34760663,0.03391349
0.051441513,0.29538542,0.6650746
0.02527358,0.29538542,0.16976924
0.035982408,0.37392288,0.07023064
0.035982408,0.2535104,0.46560892
0.035982408,0.29538542,0.30265003
0.045730647,0.34760663,0.032052543
0.052223913,0.34760663,0.040237468
0.03543672,0.42659277,0.030618733
0.03543672,0.42659277,0.03069228
0.03543672,1.0759078,0.035531327
0.03543672,1.0759078,0.049625877
0.03543672,0.34760663,0.03030987
0.03543672,0.29538542,0.6650746
0.05631761,0.42659277,0.041139398
0.05631761,1.0759078,0.12799147
0.05631761,1.0759078,0.046435665
0.05631761,0.42659277,0.03637693
0.05631761,0.42659277,0.031068945
0.05631761,0.34203252,0.027218485
0.05631761,0.42659277,0.0374959
0.05631761,0.29538542,0.6650746
0.05631761,0.34760663,0.02472894
0.05631761,0.42659277,0.025737844
0.042610325,0.34760663,0.029448226
0.021433111,0.29538542,0.9577437
0.025984364,0.29538542,0.9577437
0.042664025,0.37392288,0.055694386
0.042664025,0.2535104,0.46560892
0.042664025,0.29538542,0.30265003
0.064513646,0.34760663,0.037311733
0.027398445,0.29538542,0.9577437
0.033496927,0.29538542,0.9577437
0.031288486,0.34760663,0.031226138
0.02094836,0.29538542,0.9577437
0.049655966,0.42659277,0.031676453
0.049655966,0.42659277,0.03512076
0.049655966,0.42659277,0.03560549
0.049655966,0.42659277,0.030652346
0.049655966,0.42659277,0.03325942
0.049655966,0.34203252,0.042701922
0.049655966,1.0759078,0.05693196
0.049655966,0.34760663,0.032837007
0.049655966,0.29538542,0.6650746
0.025148433,0.29538542,0.9577437
0.025377192,0.34760663,0.033544097
0.035904083,0.37392288,0.046237487
0.035904083,0.2535104,0.46560892
0.035904083,0.29538542,0.30265003
0.035482112,0.34760663,0.033269335
0.0336967,0.34760663,0.031649616
0.025845176,0.29538542,0.9577437
0.023907883,0.29538542,0.9577437
0.055318817,0.42659277,0.040526565
0.055318817,0.42659277,0.04014393
0.055318817,0.34203252,0.039448462
0.055318817,1.0759078,0.040647402
0.055318817,1.0759078,0.05479176
0.055318817,1.0759078,0.057082143
0.055318817,0.34760663,0.02598937
0.055318817,0.29538542,0.6650746
0.03326803,0.34760663,0.046995256
0.04523865,0.42659277,0.032470543
0.04523865,1.0759078,0.032549098
0.04523865,1.0759078,0.18422352
0.04523865,0.34760663,0.028793076
0.04523865,0.29538542,0.6650746
0.022428436,0.29538542,0.9577437
0.017455712,0.29538542,0.9577437
0.03945431,0.34760663,0.034482382
0.0352395,0.34760663,0.032476995
0.04591876,0.34760663,0.029778287
0.04540086,0.42659277,0.03917861
0.04540086,0.42659277,0.035975903
0.04540086,0.42659277,0.03486213
0.04540086,1.0759078,0.04587217
0.04540086,1.0759078,0.05167924
0.04540086,1.0759078,0.044144362
0.04540086,1.0759078,0.055611666
0.04540086,0.34760663,0.02729522
0.04540086,0.29538542,0.6650746
0.046126742,0.34760663,0.039757952
0.047932956,0.42659277,0.028596925
0.047932956,0.42659277,0.035308845
0.047932956,0.42659277,0.027300328
0.047932956,0.42659277,0.03671095
0.047932956,1.0759078,0.08043372
0.047932956,0.34760663,0.03768698
0.047932956,0.29538542,0.6650746
0.04549807,0.34760663,0.029114462
0.043096118,0.34760663,0.050141115
0.018727181,0.29538542,0.9577437
0.03555522,0.37392288,0.04858192
0.03555522,0.2535104,0.46560892
0.03555522,0.29538542,0.30265003
0.049312305,0.34760663,0.03734721
0.046928227,0.42659277,0.049682353
0.046928227,0.42659277,0.03951493
0.046928227,1.0759078,0.045831867
0.046928227,0.34760663,0.031113641
0.046928227,0.29538542,0.6650746
0.038620614,0.34760663,0.026899043
0.033435915,0.37392288,0.039945062
0.033435915,0.2535104,0.46560892
0.033435915,0.29538542,0.30265003
0.044731602,0.34760663,0.033373304
0.023561317,0.29538542,0.9577437
0.033736162,0.34760663,0.03679511
0.028562933,0.29538542,0.9577437
0.029701198,0.34760663,0.02833417
0.042296212,0.37392288,0.046697795
0.042296212,0.2535104,0.46560892
0.042296212,0.29538542,0.30265003
0.03312974,0.34760663,0.034188084
0.040606357,0.34760663,0.031052215
0.029775888,0.34760663,0.03335533
0.04306851,0.34760663,0.03020477
0.032253925,0.37392288,0.0528511
0.032253925,0.2535104,0.46560892
0.032253925,0.29538542,0.30265003
0.06136968,0.42659277,0.0408093
0.06136968,1.0759078,0.059575234
0.06136968,0.34760663,0.036901753
0.06136968,0.29538542,0.6650746
0.033352196,0.34760663,0.040242076
0.026567377,0.29538542,0.9577437
0.028828893,0.29538542,0.9577437
0.03610159,0.34760663,0.031580143
0.037292838,0.34760663,0.040920794
0.04729988,0.42659277,0.02863368
0.04729988,1.0759078,0.04224814
0.04729988,1.0759078,0.05901763
0.04729988,0.34760663,0.037588827
0.04729988,0.29538542,0.6650746
0.05179419,0.42659277,0.041992776
0.05179419,1.0759078,0.09937498
0.05179419,0.34760663,0.032457735
0.05179419,0.29538542,0.6650746
0.04579951,0.34760663,0.037448693
0.039492257,0.42659277,0.03681974
0.039492257,1.0759078,0.12426648
0.039492257,0.34760663,0.035050083
0.039492257,0.29538542,0.6650746
0.029046154,0.34760663,0.030370742
0.059265174,0.34203252,0.039559618
0.059265174,0.42659277,0.033127386
0.059265174,1.0759078,0.047551367
0.059265174,1.0759078,0.044840883
0.059265174,1.0759078,0.05665898
0.059265174,0.34760663,0.027642475
0.059265174,0.29538542,0.6650746
0.024924967,0.29538542,0.9577437
0.034524392,0.34760663,0.026012188
0.026252177,0.29538542,0.9577437
0.03510883,0.34760663,0.03603938
0.051804364,0.34203252,0.03757577
0.051804364,0.42659277,0.042641502
0.051804364,0.42659277,0.032830358
0.051804364,0.42659277,0.039827477
0.051804364,0.42659277,0.03141383
0.051804364,1.0759078,0.055570524
0.051804364,0.34760663,0.029153302
0.051804364,0.29538542,0.6650746
0.03521358,0.42659277,0.039526492
0.03521358,1.0759078,0.12426648
0.03521358,0.34760663,0.02735064
0.03521358,0.29538542,0.6650746
0.05179843,0.37392288,0.036468662
0.05179843,0.2535104,0.46560892
0.05179843,0.29538542,0.30265003
0.047030307,0.42659277,0.032369852
0.047030307,1.0759078,0.041506182
0.047030307,1.0759078,0.09405502
0.047030307,0.34760663,0.037923597
0.047030307,0.29538542,0.6650746
0.025036814,0.29538542,0.9577437
0.025322115,0.29538542,0.9577437
0.04265563,0.34760663,0.02809352
0.029440738,0.29538542,0.9577437
0.020901296,0.29538542,0.9577437
0.023484746,0.29538542,0.16976924
0.039000325,0.37392288,0.053189155
0.039000325,0.2535104,0.46560892
0.039000325,0.29538542,0.30265003
0.06482218,0.42659277,0.036797848
0.06482218,1.0759078,0.081811614
0.06482218,0.34760663,0.041028716
0.06482218,0.29538542,0.6650746
0.024205051,0.29538542,0.9577437
0.034718044,0.34760663,0.039240543
0.05269084,0.42659277,0.04553456
0.05269084,0.42659277,0.047494188
0.05269084,0.42659277,0.03850934
0.05269084,0.34203252,0.03179961
0.05269084,1.0759078,0.046455685
0.05269084,1.0759078,0.06330257
0.05269084,0.34760663,0.039685432
0.05269084,0.29538542,0.6650746
0.05281583,0.42659277,0.033525415
0.05281583,0.42659277,0.036884103
0.05281583,1.0759078,0.023478668
0.05281583,1.0759078,0.18422352
0.05281583,0.34760663,0.029633489
0.05281583,0.29538542,0.6650746
0.020165484,0.29538542,0.9577437
0.030608125,0.29538542,0.9577437
0.039751347,0.34760663,0.03316428
0.024501922,0.29538542,0.9577437
0.03907691,0.42659277,0.038520083
0.03907691,0.42659277,0.048008088
0.03907691,0.42659277,0.03738536
0.03907691,1.0759078,0.063271806
0.03907691,0.34760663,0.039640136
0.03907691,0.29538542,0.6650746
0.03454753,0.34760663,0.041530896
0.035680853,0.34760663,0.03965958
0.042318225,0.42659277,0.03075482
0.042318225,1.0759078,0.049052544
0.042318225,0.34760663,0.033249456
0.042318225,0.29538542,0.6650746
0.022170044,0.29538542,0.9577437
0.0220633,0.29538542,0.9577437
0.025594465,0.29538542,0.9577437
0.024722135,0.29538542,0.9577437
0.03527398,0.34760663,0.026869405
0.023869662,0.29538542,0.9577437
0.037128285,0.42659277,0.02911465
0.037128285,1.0759078,0.04489879
0.037128285,1.0759078,0.07350116
0.037128285,0.34760663,0.030411657
0.037128285,0.29538542,0.6650746
0.045488186,0.34203252,0.025203826
0.045488186,0.42659277,0.036964167
0.045488186,1.0759078,0.058548633
0.045488186,0.34760663,0.029254789
0.045488186,0.29538542,0.6650746
0.026619742,0.29538542,0.16976924
0.024196517,0.29538542,0.9577437
0.029388016,0.29538542,0.9577437
0.041701216,0.34203252,0.036863152
0.041701216,0.42659277,0.032859255
0.041701216,1.0759078,0.10350175
0.041701216,0.34760663,0.03358865
0.041701216,0.29538542,0.6650746
0.048025593,0.34760663,0.02884536
0.027237615,0.29538542,0.9577437
0.023852931,0.29538542,0.9577437
0.03982348,0.34760663,0.040188722
0.03733059,0.34760663,0.036339723
0.030219525,0.29538542,0.16976924
0.02498771,0.29538542,0.9577437
0.03142353,0.34760663,0.03306528
0.04983172,0.37392288,0.050765056
0.04983172,0.2535104,0.46560892
0.04983172,0.29538542,0.30265003
0.044187844,0.34760663,0.030962953
0.045797653,0.37392288,0.05239056
0.045797653,0.2535104,0.46560892
0.045797653,0.29538542,0.30265003
0.02315652,0.29538542,0.9577437
0.025999924,0.29538542,0.9577437
0.057547145,0.34203252,0.04512028
0.057547145,0.42659277,0.035886165
0.057547145,1.0759078,0.050858732
0.057547145,1.0759078,0.065785006
0.057547145,0.34760663,0.027326254
0.057547145,0.29538542,0.6650746
0.03752748,0.34760663,0.043697998
0.037541572,0.34760663,0.029704694
0.02181295,0.29538542,0.9577437
0.022020133,0.29538542,0.9577437
0.024737624,0.29538542,0.9577437
0.042537544,0.34760663,0.030440649
0.023589974,0.29538542,0.9577437
0.046361588,0.42659277,0.036816716
0.046361588,0.42659277,0.036296844
0.046361588,1.0759078,0.049722172
0.046361588,1.0759078,0.03640066
0.046361588,1.0759078,0.053631272
0.046361588,1.0759078,0.09405502
